t,id,x,y,vx,vy
0.005,214.236,10.9797,2.92326e-05,2.05542e-06
0.005,213.113,12.1022,2.05542e-06,-2.05542e-06
0.005,214.236,12.1022,2.92326e-05,-2.05542e-06
0.005,35.7643,13.2246,-2.92326e-05,2.05542e-06
0.005,36.8867,13.2246,1.25609e-05,-1.25609e-05
0.005,35.7643,14.3471,-2.92326e-05,-2.05542e-06
0.005,36.8867,14.3471,1.25609e-05,1.25609e-05
0.005,38.0092,13.2246,-1.25609e-05,-1.25609e-05
0.005,39.1317,13.2246,1.25609e-05,-1.25609e-05
0.005,38.0092,14.3471,-1.25609e-05,1.25609e-05
0.005,39.1317,14.3471,1.25609e-05,1.25609e-05
0.005,40.2541,13.2246,2.77556e-21,2.05542e-06
0.005,41.3766,13.2246,-2.05542e-06,2.05542e-06
0.005,42.499,13.2246,2.77556e-21,2.05542e-06
0.005,40.2541,14.3471,-2.77556e-21,-2.05542e-06
0.005,41.3766,14.3471,-2.05542e-06,-2.05542e-06
0.005,42.499,14.3471,-2.77556e-21,-2.05542e-06
0.005,43.6215,13.2246,-1.25609e-05,-1.25609e-05
0.005,44.744,13.2246,-2.05542e-06,2.05542e-06
0.005,43.6215,14.3471,-1.25609e-05,1.25609e-05
0.005,44.744,14.3471,-2.05542e-06,-2.05542e-06
0.005,45.8664,13.2246,-1.25609e-05,-1.25609e-05
0.005,46.9889,13.2246,1.25609e-05,-1.25609e-05
0.005,45.8664,14.3471,-1.25609e-05,1.25609e-05
0.005,46.9889,14.3471,1.25609e-05,1.25609e-05
0.005,48.1113,13.2246,-1.25609e-05,-1.25609e-05
0.005,49.2338,13.2246,1.25609e-05,-1.25609e-05
0.005,48.1113,14.3471,-1.25609e-05,1.25609e-05
0.005,49.2338,14.3471,1.25609e-05,1.25609e-05
0.005,50.3563,13.2246,-1.25609e-05,-1.25609e-05
0.005,51.4787,13.2246,1.25609e-05,-1.25609e-05
0.005,50.3563,14.3471,2.05542e-06,-2.05542e-06
0.005,51.4787,14.3471,1.25609e-05,1.25609e-05
0.005,52.6012,13.2246,2.77556e-21,2.05542e-06
0.005,53.7237,13.2246,0,2.05542e-06
0.005,54.8461,13.2246,2.77556e-21,2.05542e-06
0.005,52.6012,14.3471,-2.77556e-21,-2.05542e-06
0.005,53.7237,14.3471,0,-2.05542e-06
0.005,54.8461,14.3471,-2.77556e-21,-2.05542e-06
0.005,55.9686,13.2246,-1.25609e-05,-1.25609e-05
0.005,57.091,13.2246,1.25609e-05,-1.25609e-05
0.005,55.9686,14.3471,-1.25609e-05,1.25609e-05
0.005,57.091,14.3471,1.25609e-05,1.25609e-05
0.005,58.2135,13.2246,-1.25609e-05,-1.25609e-05
0.005,59.336,13.2246,1.25609e-05,-1.25609e-05
0.005,58.2135,14.3471,-1.25609e-05,1.25609e-05
0.005,59.336,14.3471,1.25609e-05,1.25609e-05
0.005,60.4584,13.2246,-1.25609e-05,-1.25609e-05
0.005,61.5809,13.2246,1.25609e-05,-1.25609e-05
0.005,60.4584,14.3471,-1.25609e-05,1.25609e-05
0.005,61.5809,14.3471,1.25609e-05,1.25609e-05
0.005,62.7034,13.2246,2.77556e-21,2.05542e-06
0.005,63.8258,13.2246,-2.05542e-06,2.05542e-06
0.005,64.9483,13.2246,2.77556e-21,2.05542e-06
0.005,62.7034,14.3471,-2.77556e-21,-2.05542e-06
0.005,63.8258,14.3471,-2.05542e-06,-2.05542e-06
0.005,64.9483,14.3471,-2.77556e-21,-2.05542e-06
0.005,66.0707,13.2246,-1.25609e-05,-1.25609e-05
0.005,67.1932,13.2246,1.25609e-05,-1.25609e-05
0.005,66.0707,14.3471,-1.25609e-05,1.25609e-05
0.005,67.1932,14.3471,-2.05542e-06,-2.05542e-06
0.005,68.3157,13.2246,-1.25609e-05,-1.25609e-05
0.005,69.4381,13.2246,1.25609e-05,-1.25609e-05
0.005,68.3157,14.3471,-1.25609e-05,1.25609e-05
0.005,69.4381,14.3471,1.25609e-05,1.25609e-05
0.005,70.5606,13.2246,-1.25609e-05,-1.25609e-05
0.005,71.6831,13.2246,1.25609e-05,-1.25609e-05
0.005,70.5606,14.3471,-1.25609e-05,1.25609e-05
0.005,71.6831,14.3471,1.25609e-05,1.25609e-05
0.005,72.8055,13.2246,-1.25609e-05,-1.25609e-05
0.005,73.928,13.2246,1.25609e-05,-1.25609e-05
0.005,72.8055,14.3471,2.05542e-06,-2.05542e-06
0.005,73.928,14.3471,1.25609e-05,1.25609e-05
0.005,75.0504,13.2246,2.77556e-21,2.05542e-06
0.005,76.1729,13.2246,2.05542e-06,2.05542e-06
0.005,77.2954,13.2246,2.77556e-21,2.05542e-06
0.005,75.0504,14.3471,-2.77556e-21,-2.05542e-06
0.005,76.1729,14.3471,2.05542e-06,-2.05542e-06
0.005,77.2954,14.3471,-2.77556e-21,-2.05542e-06
0.005,78.4178,13.2246,-1.25609e-05,-1.25609e-05
0.005,79.5403,13.2246,1.25609e-05,-1.25609e-05
0.005,78.4178,14.3471,-1.25609e-05,1.25609e-05
0.005,79.5403,14.3471,1.25609e-05,1.25609e-05
0.005,80.6627,13.2246,-1.25609e-05,-1.25609e-05
0.005,81.7852,13.2246,1.25609e-05,-1.25609e-05
0.005,80.6627,14.3471,-1.25609e-05,1.25609e-05
0.005,81.7852,14.3471,1.25609e-05,1.25609e-05
0.005,82.9077,13.2246,-1.25609e-05,-1.25609e-05
0.005,84.0301,13.2246,1.25609e-05,-1.25609e-05
0.005,82.9077,14.3471,-1.25609e-05,1.25609e-05
0.005,84.0301,14.3471,1.25609e-05,1.25609e-05
0.005,85.1526,13.2246,2.77556e-21,2.05542e-06
0.005,86.2751,13.2246,0,2.05542e-06
0.005,87.3975,13.2246,2.77556e-21,2.05542e-06
0.005,85.1526,14.3471,-2.77556e-21,-2.05542e-06
0.005,86.2751,14.3471,0,-2.05542e-06
0.005,87.3975,14.3471,-2.77556e-21,-2.05542e-06
0.005,88.52,13.2246,-1.25609e-05,-1.25609e-05
0.005,89.6424,13.2246,1.25609e-05,-1.25609e-05
0.005,88.52,14.3471,-1.25609e-05,1.25609e-05
0.005,89.6424,14.3471,-2.05542e-06,-2.05542e-06
0.005,90.7649,13.2246,-1.25609e-05,-1.25609e-05
0.005,91.8874,13.2246,1.25609e-05,-1.25609e-05
0.005,90.7649,14.3471,-1.25609e-05,1.25609e-05
0.005,91.8874,14.3471,1.25609e-05,1.25609e-05
0.005,93.0098,13.2246,-1.25609e-05,-1.25609e-05
0.005,94.1323,13.2246,1.25609e-05,-1.25609e-05
0.005,93.0098,14.3471,-1.25609e-05,1.25609e-05
0.005,94.1323,14.3471,1.25609e-05,1.25609e-05
0.005,95.2548,13.2246,2.77556e-21,2.05542e-06
0.005,96.3772,13.2246,-2.05542e-06,2.05542e-06
0.005,97.4997,13.2246,2.77556e-21,2.05542e-06
0.005,95.2548,14.3471,-2.77556e-21,-2.05542e-06
0.005,96.3772,14.3471,-2.05542e-06,-2.05542e-06
0.005,97.4997,14.3471,-2.77556e-21,-2.05542e-06
0.005,98.6221,13.2246,-1.25609e-05,-1.25609e-05
0.005,99.7446,13.2246,-2.05542e-06,2.05542e-06
0.005,98.6221,14.3471,-1.25609e-05,1.25609e-05
0.005,99.7446,14.3471,-2.05542e-06,-2.05542e-06
0.005,100.867,13.2246,-1.25609e-05,-1.25609e-05
0.005,101.99,13.2246,-9.40766e-05,-1.01181e-05
0.005,100.867,14.3471,-1.25609e-05,1.25609e-05
0.005,101.99,14.3471,-9.23501e-05,2.22955e-05
0.005,103.112,12.3012,-2.60113e-05,-49.9143
0.005,104.234,12.3012,-5.27678e-06,-49.9143
0.005,103.112,13.4236,-2.60113e-05,-49.9143
0.005,104.234,13.4236,-1.92519e-06,-49.9143
0.005,103.112,14.5461,-2.60113e-05,-49.9143
0.005,104.234,14.5461,-5.27678e-06,-49.9143
0.005,103.112,13.4242,-0.000117602,39.9143
0.005,104.234,13.4242,1.09647e-05,39.9143
0.005,103.112,14.5467,-0.000117602,39.9143
0.005,104.234,14.5467,1.26911e-05,39.9143
0.005,105.357,12.3012,5.27678e-06,-49.9143
0.005,106.479,12.3012,0.000134274,-49.9143
0.005,105.357,13.4236,5.27678e-06,-49.9143
0.005,106.479,13.4236,-1.92519e-06,-49.9143
0.005,105.357,14.5461,5.27678e-06,-49.9143
0.005,106.479,14.5461,5.94642e-05,-49.9142
0.005,105.357,13.4242,-1.09647e-05,39.9143
0.005,106.479,13.4242,1.09647e-05,39.9143
0.005,105.357,14.5467,5.27678e-06,39.9143
0.005,106.479,14.5467,1.26911e-05,39.9143
0.005,107.602,12.3012,6.93889e-22,-49.9143
0.005,108.724,12.3012,0,-49.9143
0.005,109.847,12.3012,6.93889e-22,-49.9143
0.005,107.602,13.4236,-7.63278e-21,-49.9143
0.005,108.724,13.4236,5.27678e-06,-49.9143
0.005,109.847,13.4236,-7.63278e-21,-49.9143
0.005,107.602,14.5461,6.93889e-22,-49.9143
0.005,108.724,14.5461,0,-49.9143
0.005,109.847,14.5461,6.93889e-22,-49.9143
0.005,107.602,13.4242,2.77556e-21,39.9143
0.005,108.724,13.4242,0,39.9143
0.005,109.847,13.4242,2.77556e-21,39.9143
0.005,107.602,14.5467,2.498e-20,39.9143
0.005,108.724,14.5467,0,39.9143
0.005,109.847,14.5467,2.498e-20,39.9143
0.005,110.969,12.3012,-0.000134274,-49.9143
0.005,112.092,12.3012,-5.27678e-06,-49.9143
0.005,110.969,13.4236,1.92519e-06,-49.9143
0.005,112.092,13.4236,-5.27678e-06,-49.9143
0.005,110.969,14.5461,-5.94642e-05,-49.9142
0.005,112.092,14.5461,-5.27678e-06,-49.9143
0.005,110.969,13.4242,-1.09647e-05,39.9143
0.005,112.092,13.4242,1.09647e-05,39.9143
0.005,110.969,14.5467,-1.26911e-05,39.9143
0.005,112.092,14.5467,1.26911e-05,39.9143
0.005,113.214,12.3012,5.27678e-06,-49.9143
0.005,114.337,12.3012,-5.27678e-06,-49.9143
0.005,113.214,13.4236,1.92519e-06,-49.9143
0.005,114.337,13.4236,-1.92519e-06,-49.9143
0.005,113.214,14.5461,5.27678e-06,-49.9143
0.005,114.337,14.5461,-5.27678e-06,-49.9143
0.005,113.214,13.4242,-1.09647e-05,39.9143
0.005,114.337,13.4242,1.09647e-05,39.9143
0.005,113.214,14.5467,-1.26911e-05,39.9143
0.005,114.337,14.5467,1.26911e-05,39.9143
0.005,115.459,12.3012,5.27678e-06,-49.9143
0.005,116.582,12.3012,6.74775e-05,-49.9143
0.005,115.459,13.4236,5.27678e-06,-49.9143
0.005,116.582,13.4236,-1.92519e-06,-49.9143
0.005,115.459,14.5461,5.27678e-06,-49.9143
0.005,116.582,14.5461,5.94642e-05,-49.9142
0.005,115.459,13.4242,-1.09647e-05,39.9143
0.005,116.582,13.4242,1.09647e-05,39.9143
0.005,115.459,14.5467,-1.26911e-05,39.9143
0.005,116.582,14.5467,1.26911e-05,39.9143
0.005,117.704,12.3012,6.93889e-22,-49.9143
0.005,118.826,12.3012,0,-49.9143
0.005,119.949,12.3012,6.93889e-22,-49.9143
0.005,117.704,13.4236,-7.63278e-21,-49.9143
0.005,118.826,13.4236,-5.27678e-06,-49.9143
0.005,119.949,13.4236,-7.63278e-21,-49.9143
0.005,117.704,14.5461,6.93889e-22,-49.9143
0.005,118.826,14.5461,0,-49.9143
0.005,119.949,14.5461,6.93889e-22,-49.9143
0.005,117.704,13.4242,2.77556e-21,39.9143
0.005,118.826,13.4242,-5.27678e-06,39.9143
0.005,119.949,13.4242,2.77556e-21,39.9143
0.005,117.704,14.5467,2.498e-20,39.9143
0.005,118.826,14.5467,-5.27678e-06,39.9143
0.005,119.949,14.5467,2.498e-20,39.9143
0.005,121.071,12.3012,-0.000134274,-49.9143
0.005,122.194,12.3012,-5.27678e-06,-49.9143
0.005,121.071,13.4236,1.92519e-06,-49.9143
0.005,122.194,13.4236,-5.27678e-06,-49.9143
0.005,121.071,14.5461,-0.000134274,-49.9143
0.005,122.194,14.5461,-5.27678e-06,-49.9143
0.005,121.071,13.4242,-1.09647e-05,39.9143
0.005,122.194,13.4242,1.09647e-05,39.9143
0.005,121.071,14.5467,-1.26911e-05,39.9143
0.005,122.194,14.5467,-5.27678e-06,39.9143
0.005,123.316,12.3012,5.27678e-06,-49.9143
0.005,124.439,12.3012,-5.27678e-06,-49.9143
0.005,123.316,13.4236,1.92519e-06,-49.9143
0.005,124.439,13.4236,-5.27678e-06,-49.9143
0.005,123.316,14.5461,-5.94642e-05,-49.9142
0.005,124.439,14.5461,-5.27678e-06,-49.9143
0.005,123.316,13.4242,-1.09647e-05,39.9143
0.005,124.439,13.4242,1.09647e-05,39.9143
0.005,123.316,14.5467,-1.26911e-05,39.9143
0.005,124.439,14.5467,1.26911e-05,39.9143
0.005,125.561,12.3012,5.27678e-06,-49.9143
0.005,126.684,12.3012,-5.27678e-06,-49.9143
0.005,125.561,13.4236,5.27678e-06,-49.9143
0.005,126.684,13.4236,-1.92519e-06,-49.9143
0.005,125.561,14.5461,5.27678e-06,-49.9143
0.005,126.684,14.5461,5.94642e-05,-49.9142
0.005,125.561,13.4242,-1.09647e-05,39.9143
0.005,126.684,13.4242,1.09647e-05,39.9143
0.005,125.561,14.5467,-1.26911e-05,39.9143
0.005,126.684,14.5467,1.26911e-05,39.9143
0.005,127.806,12.3012,5.27678e-06,-49.9143
0.005,128.929,12.3012,0.000134274,-49.9143
0.005,127.806,13.4236,5.27678e-06,-49.9143
0.005,128.929,13.4236,-1.92519e-06,-49.9143
0.005,127.806,14.5461,5.27678e-06,-49.9143
0.005,128.929,14.5461,0.000134274,-49.9143
0.005,127.806,13.4242,-1.09647e-05,39.9143
0.005,128.929,13.4242,1.09647e-05,39.9143
0.005,127.806,14.5467,5.27678e-06,39.9143
0.005,128.929,14.5467,1.26911e-05,39.9143
0.005,130.051,12.3012,-7.28584e-21,-49.9143
0.005,131.174,12.3012,-4.0867e-17,-49.9143
0.005,132.296,12.3012,-1.249e-20,-49.9143
0.005,130.051,13.4236,2.01228e-20,-49.9143
0.005,131.174,13.4236,5.27678e-06,-49.9143
0.005,132.296,13.4236,-2.08167e-21,-49.9143
0.005,130.051,14.5461,-7.28584e-21,-49.9143
0.005,131.174,14.5461,-4.0867e-17,-49.9143
0.005,132.296,14.5461,-1.38778e-21,-49.9143
0.005,130.051,13.4242,-1.66533e-20,39.9143
0.005,131.174,13.4242,5.27678e-06,39.9143
0.005,132.296,13.4242,5.55112e-21,39.9143
0.005,130.051,14.5467,-1.38778e-20,39.9143
0.005,131.174,14.5467,5.27678e-06,39.9143
0.005,132.296,14.5467,2.77556e-21,39.9143
0.005,133.418,12.3012,-6.74775e-05,-49.9143
0.005,134.541,12.3012,-5.27678e-06,-49.9143
0.005,133.418,13.4236,1.92519e-06,-49.9143
0.005,134.541,13.4236,-5.27678e-06,-49.9143
0.005,133.418,14.5461,-5.94642e-05,-49.9142
0.005,134.541,14.5461,-5.27678e-06,-49.9143
0.005,133.418,13.4242,-1.09647e-05,39.9143
0.005,134.541,13.4242,1.09647e-05,39.9143
0.005,133.418,14.5467,-1.26911e-05,39.9143
0.005,134.541,14.5467,1.26911e-05,39.9143
0.005,135.663,12.3012,5.27678e-06,-49.9143
0.005,136.786,12.3012,-5.27678e-06,-49.9143
0.005,135.663,13.4236,1.92519e-06,-49.9143
0.005,136.786,13.4236,-1.92519e-06,-49.9143
0.005,135.663,14.5461,5.27678e-06,-49.9143
0.005,136.786,14.5461,-5.27678e-06,-49.9143
0.005,135.663,13.4242,-1.09647e-05,39.9143
0.005,136.786,13.4242,1.09647e-05,39.9143
0.005,135.663,14.5467,-1.26911e-05,39.9143
0.005,136.786,14.5467,1.26911e-05,39.9143
0.005,137.908,12.3012,5.27678e-06,-49.9143
0.005,139.031,12.3012,0.000134274,-49.9143
0.005,137.908,13.4236,5.27678e-06,-49.9143
0.005,139.031,13.4236,-1.92519e-06,-49.9143
0.005,137.908,14.5461,5.27678e-06,-49.9143
0.005,139.031,14.5461,5.94642e-05,-49.9142
0.005,137.908,13.4242,-1.09647e-05,39.9143
0.005,139.031,13.4242,1.09647e-05,39.9143
0.005,137.908,14.5467,-1.26911e-05,39.9143
0.005,139.031,14.5467,1.26911e-05,39.9143
0.005,140.153,12.3012,-3.99979e-17,-49.9143
0.005,141.276,12.3012,0,-49.9143
0.005,142.398,12.3012,3.99906e-17,-49.9143
0.005,140.153,13.4236,-4.01706e-17,-49.9143
0.005,141.276,13.4236,-5.27678e-06,-49.9143
0.005,142.398,13.4236,4.01734e-17,-49.9143
0.005,140.153,14.5461,-3.99979e-17,-49.9143
0.005,141.276,14.5461,0,-49.9143
0.005,142.398,14.5461,3.99906e-17,-49.9143
0.005,140.153,13.4242,-3.99708e-17,39.9143
0.005,141.276,13.4242,0,39.9143
0.005,142.398,13.4242,3.9968e-17,39.9143
0.005,140.153,14.5467,-3.99819e-17,39.9143
0.005,141.276,14.5467,0,39.9143
0.005,142.398,14.5467,3.99819e-17,39.9143
0.005,143.521,12.3012,-0.000134274,-49.9143
0.005,144.643,12.3012,-5.27678e-06,-49.9143
0.005,143.521,13.4236,1.92519e-06,-49.9143
0.005,144.643,13.4236,-5.27678e-06,-49.9143
0.005,143.521,14.5461,-5.94642e-05,-49.9142
0.005,144.643,14.5461,-5.27678e-06,-49.9143
0.005,143.521,13.4242,-1.09647e-05,39.9143
0.005,144.643,13.4242,1.09647e-05,39.9143
0.005,143.521,14.5467,-1.26911e-05,39.9143
0.005,144.643,14.5467,-5.27678e-06,39.9143
0.005,145.766,12.3012,5.27678e-06,-49.9143
0.005,146.888,12.3012,2.60113e-05,-49.9143
0.005,145.766,13.4236,1.92519e-06,-49.9143
0.005,146.888,13.4236,2.60113e-05,-49.9143
0.005,145.766,14.5461,5.27678e-06,-49.9143
0.005,146.888,14.5461,2.60113e-05,-49.9143
0.005,145.766,13.4242,-1.09647e-05,39.9143
0.005,146.888,13.4242,0.000117602,39.9143
0.005,145.766,14.5467,-1.26911e-05,39.9143
0.005,146.888,14.5467,0.000117602,39.9143
0.005,148.01,13.2246,9.40766e-05,-1.01181e-05
0.005,149.133,13.2246,1.25609e-05,-1.25609e-05
0.005,148.01,14.3471,9.23501e-05,2.22955e-05
0.005,149.133,14.3471,1.25609e-05,1.25609e-05
0.005,150.255,13.2246,2.05542e-06,2.05542e-06
0.005,151.378,13.2246,1.25609e-05,-1.25609e-05
0.005,150.255,14.3471,2.05542e-06,-2.05542e-06
0.005,151.378,14.3471,1.25609e-05,1.25609e-05
0.005,152.5,13.2246,0,2.05542e-06
0.005,153.623,13.2246,2.05542e-06,2.05542e-06
0.005,154.745,13.2246,0,2.05542e-06
0.005,152.5,14.3471,0,-2.05542e-06
0.005,153.623,14.3471,2.05542e-06,-2.05542e-06
0.005,154.745,14.3471,0,-2.05542e-06
0.005,155.868,13.2246,-1.25609e-05,-1.25609e-05
0.005,156.99,13.2246,1.25609e-05,-1.25609e-05
0.005,155.868,14.3471,-1.25609e-05,1.25609e-05
0.005,156.99,14.3471,1.25609e-05,1.25609e-05
0.005,158.113,13.2246,-1.25609e-05,-1.25609e-05
0.005,159.235,13.2246,1.25609e-05,-1.25609e-05
0.005,158.113,14.3471,-1.25609e-05,1.25609e-05
0.005,159.235,14.3471,1.25609e-05,1.25609e-05
0.005,160.358,13.2246,-1.25609e-05,-1.25609e-05
0.005,161.48,13.2246,1.25609e-05,-1.25609e-05
0.005,160.358,14.3471,2.05542e-06,-2.05542e-06
0.005,161.48,14.3471,1.25609e-05,1.25609e-05
0.005,162.602,13.2246,-3.8744e-17,2.05542e-06
0.005,163.725,13.2246,3.89244e-17,2.05542e-06
0.005,164.847,13.2246,-3.8744e-17,2.05542e-06
0.005,162.602,14.3471,-3.8744e-17,-2.05542e-06
0.005,163.725,14.3471,3.89244e-17,-2.05542e-06
0.005,164.847,14.3471,-3.8744e-17,-2.05542e-06
0.005,165.97,13.2246,-1.25609e-05,-1.25609e-05
0.005,167.092,13.2246,1.25609e-05,-1.25609e-05
0.005,165.97,14.3471,-1.25609e-05,1.25609e-05
0.005,167.092,14.3471,1.25609e-05,1.25609e-05
0.005,168.215,13.2246,-1.25609e-05,-1.25609e-05
0.005,169.337,13.2246,1.25609e-05,-1.25609e-05
0.005,168.215,14.3471,-1.25609e-05,1.25609e-05
0.005,169.337,14.3471,1.25609e-05,1.25609e-05
0.005,170.46,13.2246,-1.25609e-05,-1.25609e-05
0.005,171.582,13.2246,1.25609e-05,-1.25609e-05
0.005,170.46,14.3471,-1.25609e-05,1.25609e-05
0.005,171.582,14.3471,1.25609e-05,1.25609e-05
0.005,172.705,13.2246,0,2.05542e-06
0.005,173.827,13.2246,-2.05542e-06,2.05542e-06
0.005,174.95,13.2246,0,2.05542e-06
0.005,172.705,14.3471,0,-2.05542e-06
0.005,173.827,14.3471,-2.05542e-06,-2.05542e-06
0.005,174.95,14.3471,0,-2.05542e-06
0.005,176.072,13.2246,-1.25609e-05,-1.25609e-05
0.005,177.194,13.2246,1.25609e-05,-1.25609e-05
0.005,176.072,14.3471,-1.25609e-05,1.25609e-05
0.005,177.194,14.3471,-2.05542e-06,-2.05542e-06
0.005,178.317,13.2246,-1.25609e-05,-1.25609e-05
0.005,179.439,13.2246,1.25609e-05,-1.25609e-05
0.005,178.317,14.3471,-1.25609e-05,1.25609e-05
0.005,179.439,14.3471,1.25609e-05,1.25609e-05
0.005,180.562,13.2246,-1.25609e-05,-1.25609e-05
0.005,181.684,13.2246,1.25609e-05,-1.25609e-05
0.005,180.562,14.3471,-1.25609e-05,1.25609e-05
0.005,181.684,14.3471,1.25609e-05,1.25609e-05
0.005,182.807,13.2246,-1.25609e-05,-1.25609e-05
0.005,183.929,13.2246,1.25609e-05,-1.25609e-05
0.005,182.807,14.3471,2.05542e-06,-2.05542e-06
0.005,183.929,14.3471,1.25609e-05,1.25609e-05
0.005,185.052,13.2246,3.85636e-17,2.05542e-06
0.005,186.174,13.2246,2.05542e-06,2.05542e-06
0.005,187.297,13.2246,-3.85636e-17,2.05542e-06
0.005,185.052,14.3471,3.85636e-17,-2.05542e-06
0.005,186.174,14.3471,2.05542e-06,-2.05542e-06
0.005,187.297,14.3471,-3.85636e-17,-2.05542e-06
0.005,188.419,13.2246,-1.25609e-05,-1.25609e-05
0.005,189.542,13.2246,1.25609e-05,-1.25609e-05
0.005,188.419,14.3471,-1.25609e-05,1.25609e-05
0.005,189.542,14.3471,1.25609e-05,1.25609e-05
0.005,190.664,13.2246,-1.25609e-05,-1.25609e-05
0.005,191.786,13.2246,1.25609e-05,-1.25609e-05
0.005,190.664,14.3471,-1.25609e-05,1.25609e-05
0.005,191.786,14.3471,1.25609e-05,1.25609e-05
0.005,192.909,13.2246,-1.25609e-05,-1.25609e-05
0.005,194.031,13.2246,1.25609e-05,-1.25609e-05
0.005,192.909,14.3471,-1.25609e-05,1.25609e-05
0.005,194.031,14.3471,1.25609e-05,1.25609e-05
0.005,195.154,13.2246,0,2.05542e-06
0.005,196.276,13.2246,-3.89244e-17,2.05542e-06
0.005,197.399,13.2246,0,2.05542e-06
0.005,195.154,14.3471,0,-2.05542e-06
0.005,196.276,14.3471,-3.89244e-17,-2.05542e-06
0.005,197.399,14.3471,0,-2.05542e-06
0.005,198.521,13.2246,-1.25609e-05,-1.25609e-05
0.005,199.644,13.2246,1.25609e-05,-1.25609e-05
0.005,198.521,14.3471,-1.25609e-05,1.25609e-05
0.005,199.644,14.3471,-2.05542e-06,-2.05542e-06
0.005,200.766,13.2246,-1.25609e-05,-1.25609e-05
0.005,201.889,13.2246,1.25609e-05,-1.25609e-05
0.005,200.766,14.3471,-1.25609e-05,1.25609e-05
0.005,201.889,14.3471,1.25609e-05,1.25609e-05
0.005,203.011,13.2246,-1.25609e-05,-1.25609e-05
0.005,204.134,13.2246,1.25609e-05,-1.25609e-05
0.005,203.011,14.3471,-1.25609e-05,1.25609e-05
0.005,204.134,14.3471,1.25609e-05,1.25609e-05
0.005,205.256,13.2246,2.05542e-06,2.05542e-06
0.005,206.378,13.2246,1.25609e-05,-1.25609e-05
0.005,205.256,14.3471,2.05542e-06,-2.05542e-06
0.005,206.378,14.3471,1.25609e-05,1.25609e-05
0.005,207.501,13.2246,3.85636e-17,2.05542e-06
0.005,208.623,13.2246,2.05542e-06,2.05542e-06
0.005,209.746,13.2246,-3.85636e-17,2.05542e-06
0.005,207.501,14.3471,3.85636e-17,-2.05542e-06
0.005,208.623,14.3471,2.05542e-06,-2.05542e-06
0.005,209.746,14.3471,-3.85636e-17,-2.05542e-06
0.005,210.868,13.2246,-1.25609e-05,-1.25609e-05
0.005,211.991,13.2246,1.25609e-05,-1.25609e-05
0.005,210.868,14.3471,-1.25609e-05,1.25609e-05
0.005,211.991,14.3471,1.25609e-05,1.25609e-05
0.005,213.113,13.2246,-1.25609e-05,-1.25609e-05
0.005,214.236,13.2246,2.92326e-05,2.05542e-06
0.005,213.113,14.3471,-1.25609e-05,1.25609e-05
0.005,214.236,14.3471,2.92326e-05,-2.05542e-06
0.005,35.7643,15.4695,-2.92326e-05,2.05542e-06
0.005,36.8867,15.4695,1.25609e-05,-1.25609e-05
0.005,35.7643,16.592,-2.92326e-05,-2.05542e-06
0.005,36.8867,16.592,1.25609e-05,1.25609e-05
0.005,38.0092,15.4695,2.05542e-06,2.05542e-06
0.005,39.1317,15.4695,1.25609e-05,-1.25609e-05
0.005,38.0092,16.592,-1.25609e-05,1.25609e-05
0.005,39.1317,16.592,1.25609e-05,1.25609e-05
0.005,40.2541,15.4695,2.77556e-21,2.05542e-06
0.005,41.3766,15.4695,-2.05542e-06,2.05542e-06
0.005,42.499,15.4695,2.77556e-21,2.05542e-06
0.005,40.2541,16.592,-1.46163e-05,1.25609e-05
0.005,41.3766,16.592,-2.05542e-06,-2.05542e-06
0.005,42.499,16.592,-2.77556e-21,-2.05542e-06
0.005,43.6215,15.4695,-1.25609e-05,-1.25609e-05
0.005,44.744,15.4695,-2.05542e-06,2.05542e-06
0.005,43.6215,16.592,-1.25609e-05,1.25609e-05
0.005,44.744,16.592,1.25609e-05,1.25609e-05
0.005,45.8664,15.4695,-1.25609e-05,-1.25609e-05
0.005,46.9889,15.4695,-2.05542e-06,2.05542e-06
0.005,45.8664,16.592,-1.25609e-05,1.25609e-05
0.005,46.9889,16.592,1.25609e-05,1.25609e-05
0.005,48.1113,15.4695,-1.25609e-05,-1.25609e-05
0.005,49.2338,15.4695,1.25609e-05,-1.25609e-05
0.005,48.1113,16.592,-1.25609e-05,1.25609e-05
0.005,49.2338,16.592,1.25609e-05,1.25609e-05
0.005,50.3563,15.4695,2.05542e-06,2.05542e-06
0.005,51.4787,15.4695,1.25609e-05,-1.25609e-05
0.005,50.3563,16.592,-1.25609e-05,1.25609e-05
0.005,51.4787,16.592,1.25609e-05,1.25609e-05
0.005,52.6012,15.4695,2.77556e-21,2.05542e-06
0.005,53.7237,15.4695,0,2.05542e-06
0.005,54.8461,15.4695,2.77556e-21,2.05542e-06
0.005,52.6012,16.592,-1.46163e-05,1.25609e-05
0.005,53.7237,16.592,2.05542e-06,-2.05542e-06
0.005,54.8461,16.592,1.46163e-05,1.25609e-05
0.005,55.9686,15.4695,-1.25609e-05,-1.25609e-05
0.005,57.091,15.4695,-2.05542e-06,2.05542e-06
0.005,55.9686,16.592,-1.25609e-05,1.25609e-05
0.005,57.091,16.592,1.25609e-05,1.25609e-05
0.005,58.2135,15.4695,-1.25609e-05,-1.25609e-05
0.005,59.336,15.4695,1.25609e-05,-1.25609e-05
0.005,58.2135,16.592,-1.25609e-05,1.25609e-05
0.005,59.336,16.592,1.25609e-05,1.25609e-05
0.005,60.4584,15.4695,2.05542e-06,2.05542e-06
